stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code
0002_01,,東橋,,35.4367297,139.6319920,,,0,,,1,
0002_02,,東橋,,35.4367661,139.6324709,,,0,,,1,
0003_01,,吾妻神社前,,35.4219436,139.6672317,,,0,,,1,
0005_01,,青物市場前,,35.4070009,139.6270459,,,0,,,1,
0005_02,,青物市場前,,35.4069306,139.6273667,,,0,,,1,
0006_07,,青葉台駅,,35.5439461,139.5168334,,,0,,,1,7
0006_08,,青葉台駅,,35.5438234,139.5168956,,,0,,,1,8
0006_09,,青葉台駅,,35.5439645,139.5168942,,,0,,,1,9
0007_01,,青葉台営業所前,,35.5317870,139.5172120,,,0,,,1,
0007_02,,青葉台営業所前,,35.5321531,139.5173609,,,0,,,1,
0007_03,,青葉台営業所前,,35.5307461,139.5173734,,,0,,,1,
0007_04,,青葉台営業所前,,35.5307300,139.5171167,,,0,,,1,
0010_01,,青木橋,,35.4704453,139.6260172,,,0,,,1,
0010_02,,青木橋,,35.4717328,139.6269200,,,0,,,1,
0010_03,,青木橋,,35.4708964,139.6269264,,,0,,,1,
0013_01,,曙町,,35.4408217,139.6291050,,,0,,,1,
0013_02,,曙町,,35.4406428,139.6291750,,,0,,,1,
0014_01,,浅岡橋,,35.4621234,139.6091556,,,0,,,1,
0014_02,,浅岡橋,,35.4629228,139.6100914,,,0,,,1,
0015_01,,浅野学園前,,35.4893667,139.6580709,,,0,,,1,
0015_02,,浅野学園前,,35.4895206,139.6584972,,,0,,,1,
0016_01,,旭台（中区）,,35.4205117,139.6382634,,,0,,,1,
0016_02,,旭台（中区）,,35.4203381,139.6379517,,,0,,,1,
0017_01,,旭環境センター前,,35.4824161,139.5568553,,,0,,,1,
0017_02,,旭環境センター前,,35.4823395,139.5567022,,,0,,,1,
0020_01,,旭台（鶴見区）,,35.5174817,139.6676759,,,0,,,1,
0020_02,,旭台（鶴見区）,,35.5172559,139.6677356,,,0,,,1,
0021_01,,芦穂崎,,35.5103184,139.6833753,,,0,,,1,
0021_02,,芦穂崎,,35.5105431,139.6833409,,,0,,,1,
0022_01,,芦名橋,,35.4095847,139.6218606,,,0,,,1,
0022_02,,芦名橋,,35.4096825,139.6220784,,,0,,,1,
0024_01,,愛宕旭環境センター前,,35.4830547,139.5568122,,,0,,,1,
0025_01,,荒立,,35.5019481,139.6622784,,,0,,,1,
0025_02,,荒立,,35.5026956,139.6620042,,,0,,,1,
0025_03,,荒立,,35.5024303,139.6614811,,,0,,,1,
0026_01,,安善町,,35.4920317,139.7054759,,,0,,,1,
0026_02,,安善町,,35.4914497,139.7059600,,,0,,,1,
0027_01,,安善町中央,,35.4943384,139.7039614,,,0,,,1,
0027_02,,安善町中央,,35.4933936,139.7047097,,,0,,,1,
0028_01,,安善橋,,35.4963625,139.7026464,,,0,,,1,
0028_02,,安善橋,,35.4964036,139.7027142,,,0,,,1,
0029_01,,安善駅前,,35.5000439,139.6996278,,,0,,,1,
0029_02,,安善駅前,,35.4997234,139.7002800,,,0,,,1,
0030_01,,安養寺前,,35.4967836,139.6664372,,,0,,,1,
0030_02,,安養寺前,,35.4969186,139.6661503,,,0,,,1,
0030_03,,安養寺前,,35.4956522,139.6654664,,,0,,,1,
0030_04,,安養寺前,,35.4958245,139.6658522,,,0,,,1,
0031_01,,淡島神社前,,35.5236750,139.5917386,,,0,,,1,
0031_02,,淡島神社前,,35.5247270,139.5917972,,,0,,,1,
0032_01,,新井小学校下,,35.4943128,139.5573395,,,0,,,1,
0032_02,,新井小学校下,,35.4938100,139.5575806,,,0,,,1,
0033_01,,新井町,,35.4898439,139.5581361,,,0,,,1,
0033_02,,新井町,,35.4905092,139.5582995,,,0,,,1,
0036_01,,芦穂橋,,35.5098017,139.6865672,,,0,,,1,
0041_01,,青砥坂,,35.3791011,139.6213284,,,0,,,1,
0041_02,,青砥坂,,35.3788814,139.6212445,,,0,,,1,
0044_01,,新井中学校前,,35.4846675,139.5598861,,,0,,,1,
0045_01,,安善町２丁目,,35.4920856,139.7055689,,,0,,,1,
0047_01,,赤レンガ倉庫・マリン＆ウォーク,,35.4529720,139.6422339,,,0,,,1,
0048_01,,赤レンガ倉庫前,,35.4528775,139.6411903,,,0,,,1,
0200_01,,いぶき野,,35.5291925,139.5034836,,,0,,,1,
0200_02,,いぶき野,,35.5292297,139.5037622,,,0,,,1,
0201_01,,伊勢佐木町,,35.4435209,139.6298059,,,0,,,1,
0201_02,,伊勢佐木町,,35.4431845,139.6304600,,,0,,,1,
0202_01,,伊勢佐木長者町駅前,,35.4409642,139.6326353,,,0,,,1,
0202_02,,伊勢佐木長者町駅前,,35.4409828,139.6329703,,,0,,,1,
0203_01,,伊勢町,,35.4509489,139.6229270,,,0,,,1,
0203_02,,伊勢町,,35.4515847,139.6223370,,,0,,,1,
0204_01,,井土ケ谷駅前,,35.4341781,139.6013214,,,0,,,1,
0204_02,,井土ケ谷駅前,,35.4344178,139.6014145,,,0,,,1,
0205_02,,井土ケ谷,,35.4329634,139.6038117,,,0,,,1,
0205_03,,井土ケ谷,,35.4313636,139.6035031,,,0,,,1,
0206_01,,井土ケ谷下町,,35.4333575,139.6071009,,,0,,,1,
0209_01,,池辺,,35.5204245,139.5693739,,,0,,,1,
0209_02,,池辺,,35.5201111,139.5702972,,,0,,,1,
0210_01,,池の谷,,35.4864514,139.6039839,,,0,,,1,
0210_02,,池の谷,,35.4869739,139.6041028,,,0,,,1,
0211_01,,石神,,35.5080056,139.5530295,,,0,,,1,
0211_02,,石神,,35.5082320,139.5518750,,,0,,,1,
0212_01,,石橋（緑区）,,35.5265139,139.5101039,,,0,,,1,
0212_02,,石橋（緑区）,,35.5260492,139.5106956,,,0,,,1,
0213_01,,石橋,,35.5198581,139.5568761,,,0,,,1,
0213_02,,石橋,,35.5211639,139.5574392,,,0,,,1,
0213_03,,石橋,,35.5197800,139.5566139,,,0,,,1,
0213_04,,石橋,,35.5209125,139.5571589,,,0,,,1,
0213_05,,石橋,,35.5213342,139.5568720,,,0,,,1,
0215_01,,石川町５丁目,,35.4366211,139.6375634,,,0,,,1,
0215_02,,石川町５丁目,,35.4366906,139.6377611,,,0,,,1,
0217_01,,泉町中央,,35.4741089,139.6213742,,,0,,,1,
0217_02,,泉町中央,,35.4739222,139.6207153,,,0,,,1,
0218_01,,磯子駅前,,35.3997817,139.6174178,,,0,,,1,1
0218_02,,磯子駅前,,35.3999031,139.6174939,,,0,,,1,2
0218_03,,磯子駅前,,35.4000745,139.6176089,,,0,,,1,3
0218_05,,磯子駅前,,35.4002736,139.6177589,,,0,,,1,5
0218_08,,磯子駅前,,35.4001264,139.6175050,,,0,,,1,8
0218_10,,磯子駅前,,35.4005053,139.6173331,,,0,,,1,10
0218_11,,磯子駅前,,35.4006359,139.6174222,,,0,,,1,11
0218_12,,磯子駅前,,35.4007725,139.6175400,,,0,,,1,12
0219_01,,磯子車庫前,,35.3958100,139.6147800,,,0,,,1,
0219_02,,磯子車庫前,,35.3945961,139.6143906,,,0,,,1,
0219_03,,磯子車庫前,,35.3950392,139.6132550,,,0,,,1,
0219_04,,磯子車庫前,,35.3943267,139.6150889,,,0,,,1,
0219_05,,磯子車庫前,,35.3946911,139.6150592,,,0,,,1,
0220_01,,磯子駅東口,,35.3998886,139.6193031,,,0,,,1,
0220_02,,磯子駅東口,,35.4003175,139.6189747,,,0,,,1,
0222_01,,磯子センター前,,35.4048161,139.6211128,,,0,,,1,
0223_01,,磯子区総合庁舎前,,35.4032409,139.6185156,,,0,,,1,
0223_02,,磯子区総合庁舎前,,35.4027045,139.6183550,,,0,,,1,
0224_01,,磯子橋,,35.4174397,139.6263822,,,0,,,1,
0224_02,,磯子橋,,35.4168142,139.6268267,,,0,,,1,
0225_01,,磯子警察署前,,35.4137309,139.6246828,,,0,,,1,
0225_02,,磯子警察署前,,35.4138764,139.6244345,,,0,,,1,
0226_01,,一の瀬,,35.5313986,139.6480625,,,0,,,1,
0226_02,,一の瀬,,35.5312289,139.6486217,,,0,,,1,
0227_01,,市場,,35.5163945,139.6876736,,,0,,,1,
0227_02,,市場,,35.5158934,139.6870722,,,0,,,1,
0228_01,,市場橋,,35.5175720,139.6841859,,,0,,,1,
0228_02,,市場橋,,35.5175809,139.6840836,,,0,,,1,
0229_01,,市場小学校前,,35.5237003,139.6847681,,,0,,,1,
0229_02,,市場小学校前,,35.5233189,139.6844192,,,0,,,1,
0230_04,,市が尾駅,,35.5519586,139.5421142,,,0,,,1,4
0230_05,,市が尾駅,,35.5520497,139.5417653,,,0,,,1,5
0231_01,,稲荷前,,35.5314750,139.5135678,,,0,,,1,
0231_02,,稲荷前,,35.5313870,139.5140909,,,0,,,1,
0232_01,,一本松小学校前,,35.4461111,139.6190595,,,0,,,1,
0237_01,,入船橋,,35.5008756,139.6943917,,,0,,,1,
0237_02,,入船橋,,35.5005400,139.6943434,,,0,,,1,
0238_01,,入船小学校前,,35.5013756,139.6932397,,,0,,,1,
0239_01,,入江橋,,35.4846317,139.6480684,,,0,,,1,
0239_03,,入江橋,,35.4852384,139.6505753,,,0,,,1,
0240_01,,入江１丁目,,35.4885575,139.6489445,,,0,,,1,
0240_02,,入江１丁目,,35.4891656,139.6497367,,,0,,,1,
0240_03,,入江１丁目,,35.4891756,139.6484314,,,0,,,1,
0240_04,,入江１丁目,,35.4899217,139.6485339,,,0,,,1,
0242_01,,岩井町,,35.4439892,139.6009928,,,0,,,1,
0242_02,,岩井町,,35.4439472,139.6011211,,,0,,,1,
0243_01,,岩井町坂上,,35.4409792,139.5988992,,,0,,,1,
0243_02,,岩井町坂上,,35.4403478,139.5984464,,,0,,,1,
0244_01,,飯山,,35.5006361,139.6599709,,,0,,,1,
0244_02,,飯山,,35.5005714,139.6600161,,,0,,,1,
0245_01,,岩崎中学校前,,35.4505225,139.5871347,,,0,,,1,
0245_02,,岩崎中学校前,,35.4505556,139.5869534,,,0,,,1,
0247_01,,稲荷通,,35.4858100,139.5564675,,,0,,,1,
0247_02,,稲荷通,,35.4852645,139.5566281,,,0,,,1,
0247_03,,稲荷通,,35.4867089,139.5550695,,,0,,,1,
0248_01,,泉田向,,35.5437270,139.5495864,,,0,,,1,
0248_02,,泉田向,,35.5433509,139.5500050,,,0,,,1,
0249_01,,池田,,35.5419295,139.5620584,,,0,,,1,
0249_02,,池田,,35.5419192,139.5615725,,,0,,,1,
0250_01,,泉天ケ谷公園,,35.5425561,139.5515089,,,0,,,1,
0250_02,,泉天ケ谷公園,,35.5420978,139.5517106,,,0,,,1,
0252_01,,泉町,,35.4725197,139.6192845,,,0,,,1,
0252_02,,泉町,,35.4726481,139.6188070,,,0,,,1,
0252_03,,泉町,,35.4727045,139.6191470,,,0,,,1,
0253_01,,イガイ根公園前,,35.3556759,139.6427186,,,0,,,1,
0254_01,,憩いの家前,,35.4326134,139.6429995,,,0,,,1,
0254_02,,憩いの家前,,35.4325134,139.6433903,,,0,,,1,
0263_01,,磯子台団地,,35.3612003,139.6042192,,,0,,,1,
0264_01,,磯子フラット,,35.4235611,139.6192831,,,0,,,1,
0266_01,,入江西,,35.4870284,139.6491950,,,0,,,1,
0266_02,,入江西,,35.4875472,139.6487228,,,0,,,1,
0268_02,,石崎稲荷,,35.4820595,139.5688881,,,0,,,1,
0269_01,,磯子海づり施設,,35.4032806,139.6430747,,,0,,,1,
0269_02,,磯子海づり施設,,35.4033603,139.6429539,,,0,,,1,
0270_01,,池ノ谷公園,,35.5011389,139.5456936,,,0,,,1,
0272_01,,磯子２丁目,,35.4083717,139.6245467,,,0,,,1,
0274_01,,磯子・海の見える公園前,,35.4093956,139.6272803,,,0,,,1,
0275_01,,ＥＳＲ横浜幸浦ＤＣ前,,35.3717820,139.6512509,,,0,,,1,
0399_01,,磯子車庫,,35.3946045,139.6152086,,,0,,,1,
0400_01,,上野町,,35.4321795,139.6510278,,,0,,,1,
0400_02,,上野町,,35.4323750,139.6515920,,,0,,,1,
0401_01,,上原,,35.4527128,139.6208217,,,0,,,1,
0401_02,,上原,,35.4528072,139.6209517,,,0,,,1,
0402_01,,上の原,,35.5278086,139.5060617,,,0,,,1,
0402_02,,上の原,,35.5279767,139.5059572,,,0,,,1,
0403_01,,潮田町２丁目,,35.5032653,139.6866195,,,0,,,1,
0405_01,,牛谷戸,,35.5437625,139.5542625,,,0,,,1,
0405_02,,牛谷戸,,35.5435553,139.5539675,,,0,,,1,
0406_01,,臼杵,,35.3677309,139.5896867,,,0,,,1,
0406_02,,臼杵,,35.3671450,139.5889392,,,0,,,1,
0408_01,,内田,,35.5443975,139.4946517,,,0,,,1,
0408_02,,内田,,35.5447875,139.4942470,,,0,,,1,
0409_01,,内路,,35.5032914,139.6436520,,,0,,,1,
0409_02,,内路,,35.5030820,139.6432789,,,0,,,1,
0409_03,,内路,,35.5021425,139.6433306,,,0,,,1,
0409_04,,内路,,35.5019253,139.6436278,,,0,,,1,
0412_01,,海づり桟橋,,35.4299366,139.6865661,,,0,,,1,
0412_02,,海づり桟橋,,35.4299750,139.6864775,,,0,,,1,
0412_03,,海づり桟橋,,35.4296959,139.6862711,,,0,,,1,
0413_01,,梅の木,,35.4776503,139.5704228,,,0,,,1,
0413_02,,梅の木,,35.4779064,139.5690645,,,0,,,1,
0413_03,,梅の木,,35.4797214,139.5700167,,,0,,,1,
0414_01,,梅田橋,,35.5185455,139.5739889,,,0,,,1,
0414_02,,梅田橋,,35.5182581,139.5743603,,,0,,,1,
0415_01,,浦舟町,,35.4347334,139.6261686,,,0,,,1,
0415_02,,浦舟町,,35.4343031,139.6251003,,,0,,,1,
0416_01,,浦島町,,35.4818567,139.6422409,,,0,,,1,
0416_02,,浦島町,,35.4819197,139.6417714,,,0,,,1,
0417_01,,浦島丘中学校下,,35.4839684,139.6408120,,,0,,,1,
0417_02,,浦島丘中学校下,,35.4844881,139.6417006,,,0,,,1,
0417_03,,浦島丘中学校下,,35.4855245,139.6405495,,,0,,,1,
0418_01,,浦島小学校前,,35.4835295,139.6394306,,,0,,,1,
0418_02,,浦島小学校前,,35.4837350,139.6393770,,,0,,,1,
0419_01,,浦島丘,,35.4859275,139.6404495,,,0,,,1,
0419_02,,浦島丘,,35.4861997,139.6401992,,,0,,,1,
0422_01,,潮田神社前,,35.5031917,139.6896142,,,0,,,1,
0423_01,,海づり公園入口,,35.4531672,139.6931870,,,0,,,1,
0423_02,,海づり公園入口,,35.4533350,139.6936897,,,0,,,1,
0423_03,,海づり公園入口,,35.4533481,139.6955056,,,0,,,1,
0425_01,,梅田橋西,,35.5173739,139.5734089,,,0,,,1,
0425_02,,梅田橋西,,35.5169517,139.5723334,,,0,,,1,
0426_01,,打越町内会館前,,35.4345747,139.6384145,,,0,,,1,
0426_02,,打越町内会館前,,35.4348150,139.6385195,,,0,,,1,
0428_01,,内山,,35.3781020,139.6174964,,,0,,,1,
0428_02,,内山,,35.3778711,139.6173009,,,0,,,1,
0430_01,,梅の木保育園前,,35.4775336,139.5703442,,,0,,,1,
0600_01,,えのき橋,,35.5413864,139.5163542,,,0,,,1,
0600_02,,えのき橋,,35.5412581,139.5165472,,,0,,,1,
0601_01,,Ａ街区・野庭消防訓練場前,,35.3878481,139.5720064,,,0,,,1,
0602_04,,江田駅,,35.5588103,139.5511411,,,0,,,1,4
0605_01,,荏田高校入口,,35.5474792,139.5567567,,,0,,,1,
0605_02,,荏田高校入口,,35.5481911,139.5575622,,,0,,,1,
0607_01,,恵比須町,,35.4799203,139.6592439,,,0,,,1,
0607_02,,恵比須町,,35.4800667,139.6590811,,,0,,,1,
0609_01,,榎戸,,35.3679603,139.5808820,,,0,,,1,
0609_02,,榎戸,,35.3677350,139.5808870,,,0,,,1,
0611_01,,榎下城址裏,,35.5183742,139.5317006,,,0,,,1,
0611_02,,榎下城址裏,,35.5187053,139.5314589,,,0,,,1,
0612_01,,榎本,,35.5001322,139.6323534,,,0,,,1,
0612_02,,榎本,,35.4998667,139.6315303,,,0,,,1,
0613_01,,荏田南,,35.5460397,139.5589775,,,0,,,1,
0613_02,,荏田南,,35.5458989,139.5585245,,,0,,,1,
0614_01,,荏田高校前,,35.5495820,139.5558911,,,0,,,1,
0614_02,,荏田高校前,,35.5494811,139.5555531,,,0,,,1,
0618_01,,Ｌ８バース,,35.4648350,139.6913000,,,0,,,1,
0619_01,,Ｌ２バース,,35.4683245,139.6867072,,,0,,,1,
0620_01,,Ｌ４バース,,35.4686325,139.6923414,,,0,,,1,
0621_01,,Ｌ６バース,,35.4669717,139.6924717,,,0,,,1,
0622_01,,江田駅入口,,35.5569859,139.5539200,,,0,,,1,
0623_01,,荏田東,,35.5446300,139.5677039,,,0,,,1,
0623_02,,荏田東,,35.5445920,139.5674342,,,0,,,1,
0625_01,,塩水港精糖前,,35.4707192,139.6717517,,,0,,,1,
0625_02,,塩水港精糖前,,35.4706853,139.6716311,,,0,,,1,
0625_03,,塩水港精糖前,,35.4705889,139.6716167,,,0,,,1,
0800_01,,お三の宮,,35.4350095,139.6167900,,,0,,,1,
0800_02,,お三の宮,,35.4337525,139.6151095,,,0,,,1,
0802_01,,小川橋,,35.5006911,139.5823586,,,0,,,1,
0802_02,,小川橋,,35.5005928,139.5826420,,,0,,,1,
0803_01,,大口通,,35.4874664,139.6464595,,,0,,,1,
0803_02,,大口通,,35.4871078,139.6451086,,,0,,,1,
0805_01,,大口商店街,,35.4908981,139.6446111,,,0,,,1,
0805_02,,大口商店街,,35.4907989,139.6444367,,,0,,,1,
0806_01,,大口駅東口,,35.4932900,139.6479853,,,0,,,1,
0806_02,,大口駅東口,,35.4930034,139.6481817,,,0,,,1,
0807_01,,大口駅前,,35.4918575,139.6457145,,,0,,,1,1
0807_02,,大口駅前,,35.4923325,139.6457970,,,0,,,1,2
0808_01,,大曽根町,,35.5260625,139.6328170,,,0,,,1,
0808_02,,大曽根町,,35.5266536,139.6328889,,,0,,,1,
0811_01,,大岡住宅前,,35.4180247,139.6038547,,,0,,,1,
0811_02,,大岡住宅前,,35.4180000,139.6039514,,,0,,,1,
0812_01,,大鳥中学校前,,35.4219467,139.6691159,,,0,,,1,
0812_02,,大鳥中学校前,,35.4214356,139.6693825,,,0,,,1,
0813_01,,大鳥中学校裏,,35.4267450,139.6691142,,,0,,,1,
0813_02,,大鳥中学校裏,,35.4268175,139.6695492,,,0,,,1,
0817_01,,大棚,,35.5490834,139.5931506,,,0,,,1,
0817_02,,大棚,,35.5490911,139.5929445,,,0,,,1,
0818_01,,大熊町,,35.5224331,139.5982092,,,0,,,1,
0818_02,,大熊町,,35.5222370,139.5979764,,,0,,,1,
0819_01,,大竹,,35.5248700,139.6042456,,,0,,,1,
0819_02,,大竹,,35.5239820,139.6033797,,,0,,,1,
0820_01,,大倉山駅前,,35.5216806,139.6299500,,,0,,,1,1
0820_02,,大倉山駅前,,35.5216164,139.6298078,,,0,,,1,2
0821_01,,大綱中学校前,,35.5226300,139.6268306,,,0,,,1,
0821_02,,大綱中学校前,,35.5226620,139.6266795,,,0,,,1,
0822_01,,大綱橋,,35.5325125,139.6347859,,,0,,,1,
0822_02,,大綱橋,,35.5322436,139.6345934,,,0,,,1,
0823_01,,扇町,,35.4405122,139.6385045,,,0,,,1,
0823_02,,扇町,,35.4403884,139.6386795,,,0,,,1,
0825_01,,岡沢町,,35.4723945,139.5977922,,,0,,,1,
0825_02,,岡沢町,,35.4717378,139.5967264,,,0,,,1,
0826_01,,岡野町,,35.4640736,139.6160242,,,0,,,1,
0826_02,,岡野町,,35.4638370,139.6146472,,,0,,,1,
0826_03,,岡野町,,35.4631889,139.6162897,,,0,,,1,
0827_01,,岡村町,,35.4187817,139.6153539,,,0,,,1,
0827_02,,岡村町,,35.4186853,139.6152486,,,0,,,1,
0830_01,,落合橋,,35.5130772,139.5512020,,,0,,,1,
0830_02,,落合橋,,35.5132011,139.5504172,,,0,,,1,
0832_03,,尾上町,,35.4466911,139.6364081,,,0,,,1,
0832_04,,尾上町,,35.4463347,139.6363886,,,0,,,1,
0833_01,,表谷戸,,35.5250259,139.6428092,,,0,,,1,
0833_02,,表谷戸,,35.5249520,139.6437881,,,0,,,1,
0834_01,,折本町,,35.5206042,139.5883934,,,0,,,1,
0834_02,,折本町,,35.5206256,139.5893492,,,0,,,1,
0836_01,,恩田,,35.5386020,139.4994081,,,0,,,1,
0836_02,,恩田,,35.5384128,139.4994711,,,0,,,1,
0838_01,,折本橋,,35.5272736,139.5925620,,,0,,,1,
0838_02,,折本橋,,35.5282156,139.5923434,,,0,,,1,
0839_01,,青砥,,35.5185700,139.5453147,,,0,,,1,
0839_02,,青砥,,35.5186425,139.5452539,,,0,,,1,
0839_05,,青砥,,35.5180695,139.5416845,,,0,,,1,
0839_06,,青砥,,35.5182734,139.5414642,,,0,,,1,
0840_01,,大丸（都筑区）,,35.5383439,139.5605259,,,0,,,1,
0840_02,,大丸（都筑区）,,35.5380750,139.5604889,,,0,,,1,
0841_01,,大原,,35.5410522,139.5778797,,,0,,,1,
0841_02,,大原,,35.5408811,139.5777372,,,0,,,1,
0842_01,,折田公園前,,35.5493017,139.5592689,,,0,,,1,
0842_02,,折田公園前,,35.5493350,139.5596272,,,0,,,1,
0843_01,,尾張屋橋際,,35.4556572,139.6080178,,,0,,,1,
0846_01,,折本北,,35.5289631,139.5874828,,,0,,,1,
0846_02,,折本北,,35.5288178,139.5875684,,,0,,,1,
0847_01,,大さん橋客船ターミナル,,35.4504703,139.6468992,,,0,,,1,
0850_01,,大岡交番前,,35.4160414,139.6012667,,,0,,,1,
0851_01,,大谷第１公園,,35.3752553,139.6170595,,,0,,,1,
0851_02,,大谷第１公園,,35.3755764,139.6164514,,,0,,,1,
0852_01,,大谷団地,,35.3734353,139.6186761,,,0,,,1,
0853_01,,大岡坂上,,35.4191534,139.6069634,,,0,,,1,
0854_01,,大岡３丁目,,35.4188059,139.6058753,,,0,,,1,
0902_01,,大鳥入口,,35.4294128,139.6577981,,,0,,,1,
0902_02,,大鳥入口,,35.4295639,139.6578189,,,0,,,1,
0903_01,,青砥中央,,35.5200045,139.5446067,,,0,,,1,
0906_01,,岡沢下,,35.4736511,139.5986334,,,0,,,1,
0906_02,,岡沢下,,35.4733561,139.5987203,,,0,,,1,
0907_01,,大さん橋入口,,35.4473428,139.6458100,,,0,,,1,
0907_02,,大さん橋入口,,35.4476272,139.6457295,,,0,,,1,
0908_01,,岡村西,,35.4190931,139.6074347,,,0,,,1,
0909_01,,岡村西公園,,35.4191889,139.6085697,,,0,,,1,
1000_01,,ガーデン下,,35.4767042,139.6194089,,,0,,,1,
1000_02,,ガーデン下,,35.4765359,139.6179642,,,0,,,1,
1001_01,,かもめ町,,35.4100328,139.6769431,,,0,,,1,
1001_02,,かもめ町,,35.4103159,139.6771503,,,0,,,1,
1005_01,,開港記念会館前,,35.4466297,139.6408450,,,0,,,1,
1005_02,,開港記念会館前,,35.4468872,139.6413339,,,0,,,1,
1006_01,,貝の坂,,35.5200850,139.5539114,,,0,,,1,
1006_02,,貝の坂,,35.5194867,139.5553781,,,0,,,1,
1006_03,,貝の坂,,35.5201722,139.5537422,,,0,,,1,
1006_04,,貝の坂,,35.5193753,139.5534786,,,0,,,1,
1007_01,,開戸,,35.5260675,139.5666350,,,0,,,1,
1007_02,,開戸,,35.5256086,139.5659303,,,0,,,1,
1008_01,,柏葉,,35.4323167,139.6416745,,,0,,,1,
